road_segment_id,traffic_speed,day,week_day,time,hour,min 
1802838360064, 34.8199388889,34,friday,13.0,13,0
1802838360064, 37.4519531111,34,friday,13.15,13,15
1802838360064, 37.7075511111,34,friday,13.30,13,30
1802838360064, 40.0213342222,34,friday,13.45,13,45
1802838360064, 38.9951655556,34,friday,14.0,14,0
1802838360064, 36.4272966667,34,friday,14.15,14,15
1802838360064, 35.8614051111,34,friday,14.30,14,30
1802838360064, 36.6732537778,34,friday,14.45,14,45
1802838360064, 34.5449093333,34,friday,15.0,15,0
1802838360064, 30.9967037778,34,friday,15.15,15,15
1802838360064, 32.0046802222,34,friday,15.30,15,30
1802838360064, 31.7285186667,34,friday,15.45,15,45
1802838360064, 30.2703926667,34,friday,16.0,16,0
1802838360064, 30.8647002222,34,friday,16.15,16,15
1802838360064, 30.6344191111,34,friday,16.30,16,30
1802838360064, 29.7558435556,34,friday,16.45,16,45
1802838360064, 29.6640622222,34,friday,17.0,17,0
1802838360064, 29.443592,34,friday,17.15,17,15
1802838360064, 28.5238031111,34,friday,17.30,17,30
1802838360064, 28.8610342222,34,friday,17.45,17,45
1802838360064, 29.3068266667,34,friday,18.0,18,0
1802838360064, 25.0324251111,34,friday,18.15,18,15
1802838360064, 26.2748551111,34,friday,18.30,18,30
1802838360064, 34.085056,34,friday,18.45,18,45
1802838360064, 36.5635264444,34,friday,19.0,19,0
1802838360064, 35.7618168889,34,friday,19.15,19,15
1802838360064, 34.2978731111,34,friday,19.30,19,30
1802838360064, 34.237508,34,friday,19.45,19,45
1802838360064, 34.3359171111,34,friday,20.0,20,0
1802838360064, 38.945626,34,friday,20.15,20,15
1802838360064, 38.1245895556,34,friday,20.30,20,30
1802838360064, 37.1325855556,34,friday,20.45,20,45
1802838360064, 42.1258655556,34,friday,21.0,21,0
1802838360064, 38.2125295556,34,friday,21.15,21,15
1802838360064, 35.1350531111,34,friday,21.30,21,30
1802838360064, 36.6371982222,34,friday,21.45,21,45
1802838360064, 38.6691282222,34,friday,22.0,22,0
1802838360064, 39.7629002222,34,friday,22.15,22,15
1802838360064, 40.2032606667,34,friday,22.30,22,30
1802838360064, 37.0648964444,34,friday,22.45,22,45
1802838360064, 38.0864657778,34,friday,23.0,23,0
1802838360064, 39.1832417778,34,friday,23.15,23,15
1802838360064, 36.0288215556,34,friday,23.30,23,30
1802838360064, 38.82511,34,friday,23.45,23,45
1802838360064, 42.065568,35,saturday,0.0,0,0
1802838360064, 41.7796535556,35,saturday,0.15,0,15
1802838360064, 41.5488022222,35,saturday,0.30,0,30
1802838360064, 39.6608933333,35,saturday,0.45,0,45
1802838360064, 36.2231326667,35,saturday,1.0,1,0
1802838360064, 37.6927637778,35,saturday,1.15,1,15
1802838360064, 40.7692337778,35,saturday,1.30,1,30
1802838360064, 36.5711824444,35,saturday,1.45,1,45
1802838360064, 35.9523191111,35,saturday,2.0,2,0
1802838360064, 40.3907028889,35,saturday,2.15,2,15
1802838360064, 39.7887935556,35,saturday,2.30,2,30
1802838360064, 44.3518746667,35,saturday,2.45,2,45
1802838360064, 45.4829884444,35,saturday,3.0,3,0
1802838360064, 40.151396,35,saturday,3.15,3,15
1802838360064, 41.6068551111,35,saturday,3.30,3,30
1802838360064, 40.4693322222,35,saturday,3.45,3,45
1802838360064, 38.67576,35,saturday,4.0,4,0
1802838360064, 41.6399830002,35,saturday,4.15,4,15
1802838360064, 42.0645165432,35,saturday,4.30,4,30
1802838360064, 41.335013125,35,saturday,4.45,4,45
1802838360064, 39.8474773333,35,saturday,5.0,5,0
1802838360064, 41.1456817778,35,saturday,5.15,5,15
1802838360064, 45.7769411111,35,saturday,5.30,5,30
1802838360064, 46.2138435556,35,saturday,5.45,5,45
1802838360064, 40.8358624444,35,saturday,6.0,6,0
1802838360064, 32.2182411111,35,saturday,6.15,6,15
1802838360064, 34.0538935556,35,saturday,6.30,6,30
1802838360064, 34.5748308889,35,saturday,6.45,6,45
1802838360064, 30.7777633333,35,saturday,7.0,7,0
1802838360064, 33.4997526667,35,saturday,7.15,7,15
1802838360064, 35.2707548889,35,saturday,7.30,7,30
1802838360064, 35.2039755556,35,saturday,7.45,7,45
1802838360064, 33.8503946667,35,saturday,8.0,8,0
1802838360064, 31.8132482222,35,saturday,8.15,8,15
1802838360064, 32.7091644521,35,saturday,8.30,8,30
1802838360064, 34.6248547126,35,saturday,8.45,8,45
1802838360064, 34.3068968046,35,saturday,9.0,9,0
1802838360064, 36.5678421333,35,saturday,9.15,9,15
1802838360064, 36.1380462222,35,saturday,9.30,9,30
1802838360064, 36.5483872,35,saturday,9.45,9,45
1802838360064, 33.9771322222,35,saturday,10.0,10,0
1802838360064, 29.4968097778,35,saturday,10.15,10,15
1802838360064, 30.104312,35,saturday,10.30,10,30
1802838360064, 29.7261253333,35,saturday,10.45,10,45
1802838360064, 30.830714,35,saturday,11.0,11,0
1802838360064, 33.2041817778,35,saturday,11.15,11,15
1802838360064, 34.7025193333,35,saturday,11.30,11,30
1802838360064, 35.8176466667,35,saturday,11.45,11,45
1802838360064, 34.2023844444,35,saturday,12.0,12,0
1802838360064, 34.2066888889,35,saturday,12.15,12,15
1802838360064, 35.3231694913,35,saturday,12.30,12,30
1802838360064, 33.1388926667,35,saturday,12.45,12,45
1802838360064, 23.2970557212,35,saturday,13.0,13,0
1802838360064, 16.4425493333,35,saturday,13.15,13,15
1802838360064, 19.0165978222,35,saturday,13.30,13,30
1802838360064, 28.5716913333,35,saturday,13.45,13,45
1802838360064, 32.8389024444,35,saturday,14.0,14,0
1802838360064, 37.1472152107,35,saturday,14.15,14,15
1802838360064, 43.713685977,35,saturday,14.30,14,30
1802838360064, 40.4689075939,35,saturday,14.45,14,45
1802838360064, 34.9790742222,35,saturday,15.0,15,0
1802838360064, 35.2112844444,35,saturday,15.15,15,15
1802838360064, 38.3887066667,35,saturday,15.30,15,30
1802838360064, 38.6554893333,35,saturday,15.45,15,45
1802838360064, 35.2490133333,35,saturday,16.0,16,0
1802838360064, 34.3949242222,35,saturday,16.15,16,15
1802838360064, 34.3714297778,35,saturday,16.30,16,30
1802838360064, 34.6065744444,35,saturday,16.45,16,45
1802838360064, 34.1734824444,35,saturday,17.0,17,0
1802838360064, 33.536004,35,saturday,17.15,17,15
1802838360064, 34.0183731111,35,saturday,17.30,17,30
1802838360064, 33.2548997778,35,saturday,17.45,17,45
1802838360064, 32.8021246667,35,saturday,18.0,18,0
1802838360064, 34.2553586667,35,saturday,18.15,18,15
1802838360064, 38.2508868889,35,saturday,18.30,18,30
1802838360064, 36.1946202222,35,saturday,18.45,18,45
1802838360064, 37.6507577778,35,saturday,19.0,19,0
1802838360064, 41.8341137778,35,saturday,19.15,19,15
1802838360064, 37.7446828889,35,saturday,19.30,19,30
1802838360064, 34.2725675556,35,saturday,19.45,19,45
1802838360064, 31.6058097778,35,saturday,20.0,20,0
1802838360064, 30.1680255556,35,saturday,20.15,20,15
1802838360064, 30.7648602222,35,saturday,20.30,20,30
1802838360064, 33.9848684444,35,saturday,20.45,20,45
1802838360064, 35.1796886667,35,saturday,21.0,21,0
1802838360064, 38.4011293333,35,saturday,21.15,21,15
1802838360064, 36.8203366667,35,saturday,21.30,21,30
1802838360064, 34.041078,35,saturday,21.45,21,45
1802838360064, 36.2711177778,35,saturday,22.0,22,0
1802838360064, 39.6400722222,35,saturday,22.15,22,15
1802838360064, 43.2444673333,35,saturday,22.30,22,30
1802838360064, 40.2986662222,35,saturday,22.45,22,45
1802838360064, 38.8760577778,35,saturday,23.0,23,0
1802838360064, 34.6167653333,35,saturday,23.15,23,15
1802838360064, 38.4405611111,35,saturday,23.30,23,30
1802838360064, 44.7645417778,35,saturday,23.45,23,45
1802838360064, 45.8021244444,36,sunday,0.0,0,0
1802838360064, 48.0853917778,36,sunday,0.15,0,15
1802838360064, 44.1568075556,36,sunday,0.30,0,30
1802838360064, 44.9033751111,36,sunday,0.45,0,45
1802838360064, 48.0215313333,36,sunday,1.0,1,0
1802838360064, 46.6863111111,36,sunday,1.15,1,15
1802838360064, 46.7652124444,36,sunday,1.30,1,30
1802838360064, 50.561604,36,sunday,1.45,1,45
1802838360064, 49.5711524444,36,sunday,2.0,2,0
1802838360064, 42.9996711111,36,sunday,2.15,2,15
1802838360064, 46.0912953333,36,sunday,2.30,2,30
1802838360064, 49.8862864444,36,sunday,2.45,2,45
1802838360064, 46.7429146667,36,sunday,3.0,3,0
1802838360064, 43.4233411111,36,sunday,3.15,3,15
1802838360064, 39.2005177778,36,sunday,3.30,3,30
1802838360064, 39.4911462222,36,sunday,3.45,3,45
1802838360064, 47.1347877778,36,sunday,4.0,4,0
1802838360064, 49.5283302222,36,sunday,4.15,4,15
1802838360064, 46.1839473333,36,sunday,4.30,4,30
1802838360064, 43.8766564444,36,sunday,4.45,4,45
1802838360064, 42.0763655556,36,sunday,5.0,5,0
1802838360064, 37.1948426667,36,sunday,5.15,5,15
1802838360064, 35.167402,36,sunday,5.30,5,30
1802838360064, 41.1510831111,36,sunday,5.45,5,45
1802838360064, 39.8308742222,36,sunday,6.0,6,0
1802838360064, 36.8325582222,36,sunday,6.15,6,15
1802838360064, 44.2863993333,36,sunday,6.30,6,30
1802838360064, 50.0709506667,36,sunday,6.45,6,45
1802838360064, 49.6912566667,36,sunday,7.0,7,0
1802838360064, 45.5272213333,36,sunday,7.15,7,15
1802838360064, 38.0778726667,36,sunday,7.30,7,30
1802838360064, 36.9180677778,36,sunday,7.45,7,45
1802838360064, 37.8502468889,36,sunday,8.0,8,0
1802838360064, 37.5116553333,36,sunday,8.15,8,15
1802838360064, 35.4043497778,36,sunday,8.30,8,30
1802838360064, 31.4861262919,36,sunday,8.45,8,45
1802838360064, 32.7536904712,36,sunday,9.0,9,0
1802838360064, 37.3838418339,36,sunday,9.15,9,15
1802838360064, 34.2726799956,36,sunday,9.30,9,30
1802838360064, 33.3817984444,36,sunday,9.45,9,45
1802838360064, 34.139522,36,sunday,10.0,10,0
1802838360064, 32.3601261913,36,sunday,10.15,10,15
1802838360064, 34.8191653333,36,sunday,10.30,10,30
1802838360064, 34.7667007772,36,sunday,10.45,10,45
1802838360064, 35.1298526667,36,sunday,11.0,11,0
1802838360064, 36.6492346667,36,sunday,11.15,11,15
1802838360064, 38.194656,36,sunday,11.30,11,30
1802838360064, 35.5900588889,36,sunday,11.45,11,45
1802838360064, 30.9358871111,36,sunday,12.0,12,0
1802838360064, 31.531878,36,sunday,12.15,12,15
1802838360064, 32.3752231111,36,sunday,12.30,12,30
1802838360064, 32.2347986667,36,sunday,12.45,12,45
1802838360064, 32.9285650805,36,sunday,13.0,13,0
1802838360064, 32.4074445977,36,sunday,13.15,13,15
1802838360064, 32.8008164504,36,sunday,13.30,13,30
1802838360064, 36.1332793333,36,sunday,13.45,13,45
1802838360064, 35.0291761213,36,sunday,14.0,14,0
1802838360064, 34.702416,36,sunday,14.15,14,15
1802838360064, 36.3894155556,36,sunday,14.30,14,30
1802838360064, 37.5109613333,36,sunday,14.45,14,45
1802838360064, 37.8705115556,36,sunday,15.0,15,0
1802838360064, 37.54881,36,sunday,15.15,15,15
1802838360064, 37.5384995556,36,sunday,15.30,15,30
1802838360064, 39.0607153333,36,sunday,15.45,15,45
1802838360064, 39.1788904444,36,sunday,16.0,16,0
1802838360064, 37.668834,36,sunday,16.15,16,15
1802838360064, 39.8030875556,36,sunday,16.30,16,30
1802838360064, 38.8046786667,36,sunday,16.45,16,45
1802838360064, 32.3830657778,36,sunday,17.0,17,0
1802838360064, 28.4314348889,36,sunday,17.15,17,15
1802838360064, 28.3614417778,36,sunday,17.30,17,30
1802838360064, 32.3131515556,36,sunday,17.45,17,45
1802838360064, 39.0340315556,36,sunday,18.0,18,0
1802838360064, 37.5472593333,36,sunday,18.15,18,15
1802838360064, 32.0172,36,sunday,18.30,18,30
1802838360064, 35.2205221377,36,sunday,18.45,18,45
1802838360064, 39.2013122378,36,sunday,19.0,19,0
1802838360064, 30.8917405988,36,sunday,19.15,19,15
1802838360064, 28.2372723526,36,sunday,19.30,19,30
1802838360064, 29.3353606667,36,sunday,19.45,19,45
1802838360064, 30.67605,36,sunday,20.0,20,0
1802838360064, 37.0677411111,36,sunday,20.15,20,15
1802838360064, 37.0834791111,36,sunday,20.30,20,30
1802838360064, 34.5909073333,36,sunday,20.45,20,45
1802838360064, 37.584786,36,sunday,21.0,21,0
1802838360064, 37.6902213333,36,sunday,21.15,21,15
1802838360064, 35.2644162222,36,sunday,21.30,21,30
1802838360064, 35.5388848889,36,sunday,21.45,21,45
1802838360064, 35.0096555556,36,sunday,22.0,22,0
1802838360064, 30.8622702222,36,sunday,22.15,22,15
1802838360064, 30.15005,36,sunday,22.30,22,30
1802838360064, 33.1876026667,36,sunday,22.45,22,45
1802838360064, 40.2178611111,36,sunday,23.0,23,0
1802838360064, 48.3769915556,36,sunday,23.15,23,15
1802838360064, 49.6270548889,36,sunday,23.30,23,30
1802838360064, 48.7290375556,36,sunday,23.45,23,45
1802838360064, 47.7332982222,37,monday,0.0,0,0
1802838360064, 44.0919933333,37,monday,0.15,0,15
1802838360064, 40.7184764444,37,monday,0.30,0,30
1802838360064, 35.7852246667,37,monday,0.45,0,45
1802838360064, 38.855792,37,monday,1.0,1,0
1802838360064, 44.514836,37,monday,1.15,1,15
1802838360064, 37.3982831111,37,monday,1.30,1,30
1802838360064, 40.5346526667,37,monday,1.45,1,45
1802838360064, 51.4588968889,37,monday,2.0,2,0
1802838360064, 51.4833471111,37,monday,2.15,2,15
1802838360064, 48.9476791111,37,monday,2.30,2,30
1802838360064, 46.0754142222,37,monday,2.45,2,45
1802838360064, 46.0094806667,37,monday,3.0,3,0
1802838360064, 47.5419391111,37,monday,3.15,3,15
1802838360064, 41.6651428889,37,monday,3.30,3,30
1802838360064, 40.0985306667,37,monday,3.45,3,45
1802838360064, 45.4853142222,37,monday,4.0,4,0
1802838360064, 48.4130433333,37,monday,4.15,4,15
1802838360064, 48.4482622222,37,monday,4.30,4,30
1802838360064, 46.2342326667,37,monday,4.45,4,45
1802838360064, 43.5891668889,37,monday,5.0,5,0
1802838360064, 40.0484442222,37,monday,5.15,5,15
1802838360064, 36.9777131111,37,monday,5.30,5,30
1802838360064, 34.8775706667,37,monday,5.45,5,45
1802838360064, 37.3988504444,37,monday,6.0,6,0
1802838360064, 37.9193424444,37,monday,6.15,6,15
1802838360064, 33.6092964444,37,monday,6.30,6,30
1802838360064, 31.1182613333,37,monday,6.45,6,45
1802838360064, 34.7903877778,37,monday,7.0,7,0
1802838360064, 36.7634406667,37,monday,7.15,7,15
1802838360064, 25.3962088889,37,monday,7.30,7,30
1802838360064, 16.1513296667,37,monday,7.45,7,45
1802838360064, 14.764023,37,monday,8.0,8,0
1802838360064, 14.9563408889,37,monday,8.15,8,15
1802838360064, 17.4744668889,37,monday,8.30,8,30
1802838360064, 20.1107848889,37,monday,8.45,8,45
1802838360064, 25.5613577778,37,monday,9.0,9,0
1802838360064, 31.8862717778,37,monday,9.15,9,15
1802838360064, 33.5907202222,37,monday,9.30,9,30
1802838360064, 34.2037968889,37,monday,9.45,9,45
1802838360064, 34.8558311111,37,monday,10.0,10,0
1802838360064, 32.0316555556,37,monday,10.15,10,15
1802838360064, 32.1051246667,37,monday,10.30,10,30
1802838360064, 38.1278788889,37,monday,10.45,10,45
1802838360064, 44.3535678388,37,monday,11.0,11,0
1802838360064, 46.6566569188,37,monday,11.15,11,15
1802838360064, 42.3826406667,37,monday,11.30,11,30
1802838360064, 34.180840653,37,monday,11.45,11,45
1802838360064, 35.798879633,37,monday,12.0,12,0
1802838360064, 37.8948242656,37,monday,12.15,12,15
1802838360064, 37.8033042707,37,monday,12.30,12,30
1802838360064, 37.4436840001,37,monday,12.45,12,45
1802838360064, 36.2398592727,37,monday,13.0,13,0
1802838360064, 35.3844040312,37,monday,13.15,13,15
1802838360064, 37.9636678583,37,monday,13.30,13,30
1802838360064, 39.5422667559,37,monday,13.45,13,45
1802838360064, 38.1521079738,37,monday,14.0,14,0
1802838360064, 38.4721678322,37,monday,14.15,14,15
1802838360064, 39.1760606234,37,monday,14.30,14,30
1802838360064, 38.5952890422,37,monday,14.45,14,45
1802838360064, 37.9425337686,37,monday,15.0,15,0
1802838360064, 38.7126921126,37,monday,15.15,15,15
1802838360064, 39.3314857586,37,monday,15.30,15,30
1802838360064, 38.103260256,37,monday,15.45,15,45
1802838360064, 37.4067111666,37,monday,16.0,16,0
1802838360064, 36.0268468474,37,monday,16.15,16,15
1802838360064, 34.1736292051,37,monday,16.30,16,30
1802838360064, 34.4275428075,37,monday,16.45,16,45
1802838360064, 34.2512023491,37,monday,17.0,17,0
1802838360064, 32.0113791922,37,monday,17.15,17,15
1802838360064, 31.7560639393,37,monday,17.30,17,30
1802838360064, 32.1725110171,37,monday,17.45,17,45
1802838360064, 30.4477128013,37,monday,18.0,18,0
1802838360064, 29.9678856676,37,monday,18.15,18,15
1802838360064, 31.0226203515,37,monday,18.30,18,30
1802838360064, 33.1104170485,37,monday,18.45,18,45
1802838360064, 35.4617065488,37,monday,19.0,19,0
1802838360064, 36.7579113091,37,monday,19.15,19,15
1802838360064, 38.0644639223,37,monday,19.30,19,30
1802838360064, 37.9870823487,37,monday,19.45,19,45
1802838360064, 37.3001435291,37,monday,20.0,20,0
1802838360064, 36.7085477069,37,monday,20.15,20,15
1802838360064, 34.8900062222,37,monday,20.30,20,30
1802838360064, 34.9738893889,37,monday,20.45,20,45
1802838360064, 35.8371084302,37,monday,21.0,21,0
1802838360064, 36.417749125,37,monday,21.15,21,15
1802838360064, 35.7775392996,37,monday,21.30,21,30
1802838360064, 35.5952874722,37,monday,21.45,21,45
1802838360064, 37.1822871111,37,monday,22.0,22,0
1802838360064, 41.3877685278,37,monday,22.15,22,15
1802838360064, 43.9966835833,37,monday,22.30,22,30
1802838360064, 44.4288320278,37,monday,22.45,22,45
1802838360064, 44.8500407778,37,monday,23.0,23,0
1802838360064, 44.4604185556,37,monday,23.15,23,15
1802838360064, 44.1591401944,37,monday,23.30,23,30
1802838360064, 36.2076575837,37,monday,23.45,23,45
1802838360064, 44.7986290232,38,tuesday,0.0,0,0
1802838360064, 45.2800264444,38,tuesday,0.15,0,15
1802838360064, 36.1330362222,38,tuesday,0.30,0,30
1802838360064, 30.8965797778,38,tuesday,0.45,0,45
1802838360064, 32.6005291111,38,tuesday,1.0,1,0
1802838360064, 39.1263702222,38,tuesday,1.15,1,15
1802838360064, 39.9989388889,38,tuesday,1.30,1,30
1802838360064, 37.86279,38,tuesday,1.45,1,45
1802838360064, 42.1800546667,38,tuesday,2.0,2,0
1802838360064, 38.6401624444,38,tuesday,2.15,2,15
1802838360064, 38.0117506667,38,tuesday,2.30,2,30
1802838360064, 41.2423648889,38,tuesday,2.45,2,45
1802838360064, 41.1041433333,38,tuesday,3.0,3,0
1802838360064, 39.6170226667,38,tuesday,3.15,3,15
1802838360064, 37.4026973333,38,tuesday,3.30,3,30
1802838360064, 35.1961355556,38,tuesday,3.45,3,45
1802838360064, 31.995906,38,tuesday,4.0,4,0
1802838360064, 33.9468282222,38,tuesday,4.15,4,15
1802838360064, 38.7866813333,38,tuesday,4.30,4,30
1802838360064, 46.1205173333,38,tuesday,4.45,4,45
1802838360064, 54.1218588889,38,tuesday,5.0,5,0
1802838360064, 53.785212,38,tuesday,5.15,5,15
1802838360064, 48.2471791111,38,tuesday,5.30,5,30
1802838360064, 40.0681422222,38,tuesday,5.45,5,45
1802838360064, 40.2139935556,38,tuesday,6.0,6,0
1802838360064, 44.6192695556,38,tuesday,6.15,6,15
1802838360064, 39.0953822222,38,tuesday,6.30,6,30
1802838360064, 37.6204977778,38,tuesday,6.45,6,45
1802838360064, 37.8502775556,38,tuesday,7.0,7,0
1802838360064, 35.6903273333,38,tuesday,7.15,7,15
1802838360064, 28.5100855556,38,tuesday,7.30,7,30
1802838360064, 22.9018380444,38,tuesday,7.45,7,45
1802838360064, 20.6842326667,38,tuesday,8.0,8,0
1802838360064, 15.3450462889,38,tuesday,8.15,8,15
1802838360064, 12.0616354444,38,tuesday,8.30,8,30
1802838360064, 11.2898451556,38,tuesday,8.45,8,45
1802838360064, 11.6019774222,38,tuesday,9.0,9,0
1802838360064, 11.8157284889,38,tuesday,9.15,9,15
1802838360064, 15.5627402444,38,tuesday,9.30,9,30
1802838360064, 25.4934329111,38,tuesday,9.45,9,45
1802838360064, 31.6991904444,38,tuesday,10.0,10,0
1802838360064, 30.8262975556,38,tuesday,10.15,10,15
1802838360064, 30.4304653333,38,tuesday,10.30,10,30
1802838360064, 29.0227308889,38,tuesday,10.45,10,45
1802838360064, 30.4998433333,38,tuesday,11.0,11,0
1802838360064, 36.0633604444,38,tuesday,11.15,11,15
1802838360064, 38.2857837778,38,tuesday,11.30,11,30
1802838360064, 40.5776011111,38,tuesday,11.45,11,45
1802838360064, 40.6584682222,38,tuesday,12.0,12,0
1802838360064, 37.3936713333,38,tuesday,12.15,12,15
1802838360064, 35.8104515556,38,tuesday,12.30,12,30
1802838360064, 36.3249053333,38,tuesday,12.45,12,45
1802838360064, 35.1429755556,38,tuesday,13.0,13,0
1802838360064, 33.0012071111,38,tuesday,13.15,13,15
1802838360064, 31.4454691111,38,tuesday,13.30,13,30
1802838360064, 29.8159422222,38,tuesday,13.45,13,45
1802838360064, 33.1066648889,38,tuesday,14.0,14,0
1802838360064, 36.7624226667,38,tuesday,14.15,14,15
1802838360064, 36.6368933333,38,tuesday,14.30,14,30
1802838360064, 37.7542206667,38,tuesday,14.45,14,45
1802838360064, 38.1044864444,38,tuesday,15.0,15,0
1802838360064, 38.0132797778,38,tuesday,15.15,15,15
1802838360064, 37.6358071111,38,tuesday,15.30,15,30
1802838360064, 34.1400982222,38,tuesday,15.45,15,45
1802838360064, 33.5168433333,38,tuesday,16.0,16,0
1802838360064, 32.6708844444,38,tuesday,16.15,16,15
1802838360064, 30.9295982222,38,tuesday,16.30,16,30
1802838360064, 33.795768,38,tuesday,16.45,16,45
1802838360064, 33.1338435556,38,tuesday,17.0,17,0
1802838360064, 28.8243455172,38,tuesday,17.15,17,15
1802838360064, 29.8808678161,38,tuesday,17.30,17,30
1802838360064, 30.0451275556,38,tuesday,17.45,17,45
1802838360064, 29.0608473333,38,tuesday,18.0,18,0
1802838360064, 31.5154524444,38,tuesday,18.15,18,15
1802838360064, 34.7398486667,38,tuesday,18.30,18,30
1802838360064, 35.8553088889,38,tuesday,18.45,18,45
1802838360064, 38.1351342222,38,tuesday,19.0,19,0
1802838360064, 40.5865888889,38,tuesday,19.15,19,15
1802838360064, 36.5333377778,38,tuesday,19.30,19,30
1802838360064, 33.9977548889,38,tuesday,19.45,19,45
1802838360064, 35.2263797778,38,tuesday,20.0,20,0
1802838360064, 37.6603753333,38,tuesday,20.15,20,15
1802838360064, 36.6271148889,38,tuesday,20.30,20,30
1802838360064, 35.461062,38,tuesday,20.45,20,45
1802838360064, 40.3013222222,38,tuesday,21.0,21,0
1802838360064, 42.7926464444,38,tuesday,21.15,21,15
1802838360064, 39.6100444444,38,tuesday,21.30,21,30
1802838360064, 37.8737875556,38,tuesday,21.45,21,45
1802838360064, 39.5082846667,38,tuesday,22.0,22,0
1802838360064, 39.1103548889,38,tuesday,22.15,22,15
1802838360064, 38.4341015556,38,tuesday,22.30,22,30
1802838360064, 36.0421882222,38,tuesday,22.45,22,45
1802838360064, 33.3769882222,38,tuesday,23.0,23,0
1802838360064, 42.6032757778,38,tuesday,23.15,23,15
1802838360064, 50.9629822222,38,tuesday,23.30,23,30
1802838360064, 44.5836971111,38,tuesday,23.45,23,45
1802838360064, 39.4903348889,39,wednesday,0.0,0,0
1802838360064, 36.4244742222,39,wednesday,0.15,0,15
1802838360064, 33.0753093333,39,wednesday,0.30,0,30
1802838360064, 30.6068304444,39,wednesday,0.45,0,45
1802838360064, 34.8462568889,39,wednesday,1.0,1,0
1802838360064, 42.3762173333,39,wednesday,1.15,1,15
1802838360064, 44.5878253333,39,wednesday,1.30,1,30
1802838360064, 45.1228295556,39,wednesday,1.45,1,45
1802838360064, 42.8046746667,39,wednesday,2.0,2,0
1802838360064, 46.0355517778,39,wednesday,2.15,2,15
1802838360064, 51.3554564444,39,wednesday,2.30,2,30
1802838360064, 50.9307728889,39,wednesday,2.45,2,45
1802838360064, 49.6166446667,39,wednesday,3.0,3,0
1802838360064, 45.1792644444,39,wednesday,3.15,3,15
1802838360064, 43.7840671111,39,wednesday,3.30,3,30
1802838360064, 42.7090095556,39,wednesday,3.45,3,45
1802838360064, 42.365804,39,wednesday,4.0,4,0
1802838360064, 46.0024151111,39,wednesday,4.15,4,15
1802838360064, 47.8024046667,39,wednesday,4.30,4,30
1802838360064, 47.8991944444,39,wednesday,4.45,4,45
1802838360064, 41.8490233333,39,wednesday,5.0,5,0
1802838360064, 39.149628,39,wednesday,5.15,5,15
1802838360064, 42.2400777778,39,wednesday,5.30,5,30
1802838360064, 43.9266755556,39,wednesday,5.45,5,45
1802838360064, 43.551776,39,wednesday,6.0,6,0
1802838360064, 40.6313691111,39,wednesday,6.15,6,15
1802838360064, 36.8961548889,39,wednesday,6.30,6,30
1802838360064, 34.1563811111,39,wednesday,6.45,6,45
1802838360064, 32.1925742222,39,wednesday,7.0,7,0
1802838360064, 25.6577562222,39,wednesday,7.15,7,15
1802838360064, 18.1463373333,39,wednesday,7.30,7,30
1802838360064, 25.0679817778,39,wednesday,7.45,7,45
1802838360064, 31.4758208889,39,wednesday,8.0,8,0
1802838360064, 29.5063,39,wednesday,8.15,8,15
1802838360064, 27.8635733333,39,wednesday,8.30,8,30
1802838360064, 25.0281011111,39,wednesday,8.45,8,45
1802838360064, 28.9514866667,39,wednesday,9.0,9,0
1802838360064, 32.3012231111,39,wednesday,9.15,9,15
1802838360064, 31.7043004444,39,wednesday,9.30,9,30
1802838360064, 32.2167968889,39,wednesday,9.45,9,45
1802838360064, 32.6820015556,39,wednesday,10.0,10,0
1802838360064, 32.7641888889,39,wednesday,10.15,10,15
1802838360064, 33.8849453333,39,wednesday,10.30,10,30
1802838360064, 35.2127588889,39,wednesday,10.45,10,45
1802838360064, 33.5117,39,wednesday,11.0,11,0
1802838360064, 33.3810204444,39,wednesday,11.15,11,15
1802838360064, 34.3561282222,39,wednesday,11.30,11,30
1802838360064, 35.113678,39,wednesday,11.45,11,45
1802838360064, 34.9292966667,39,wednesday,12.0,12,0
1802838360064, 32.7890793333,39,wednesday,12.15,12,15
1802838360064, 35.6510893333,39,wednesday,12.30,12,30
1802838360064, 40.4515211111,39,wednesday,12.45,12,45
1802838360064, 37.9572157778,39,wednesday,13.0,13,0
1802838360064, 33.1372846667,39,wednesday,13.15,13,15
1802838360064, 34.2216766667,39,wednesday,13.30,13,30
1802838360064, 36.0216246667,39,wednesday,13.45,13,45
1802838360064, 35.3436291111,39,wednesday,14.0,14,0
1802838360064, 35.1217544444,39,wednesday,14.15,14,15
1802838360064, 35.6832948889,39,wednesday,14.30,14,30
1802838360064, 36.6931606667,39,wednesday,14.45,14,45
1802838360064, 37.2573595556,39,wednesday,15.0,15,0
1802838360064, 36.5313088889,39,wednesday,15.15,15,15
1802838360064, 35.6876142222,39,wednesday,15.30,15,30
1802838360064, 35.1478122222,39,wednesday,15.45,15,45
1802838360064, 34.981872,39,wednesday,16.0,16,0
1802838360064, 32.6561684444,39,wednesday,16.15,16,15
1802838360064, 32.3175604444,39,wednesday,16.30,16,30
1802838360064, 32.9019669349,39,wednesday,16.45,16,45
1802838360064, 29.1065305747,39,wednesday,17.0,17,0
1802838360064, 25.2962622912,39,wednesday,17.15,17,15
1802838360064, 25.3064068889,39,wednesday,17.30,17,30
1802838360064, 25.8941777011,39,wednesday,17.45,17,45
1802838360064, 27.8146289065,39,wednesday,18.0,18,0
